Date,NAV,Fund_Name,Return,Inflation,Repo_Rate,Year,Month,Day,Net_FII_RsCrore,VIX
2021-01-29,34.27,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-1.096681096681085,4.06,0.04,2021.0,Jan,29.0,1910.0,33.09
2021-02-01,35.86,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,4.639626495477089,5.03,0.04,2021.0,Feb,1.0,1938.0,30.24
2021-02-02,36.76,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,2.50976017847182,5.03,0.04,2021.0,Feb,2.0,-512.0,25.56
2021-02-03,37.15,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.06093579978237,5.03,0.04,2021.0,Feb,3.0,-4794.0,22.91
2021-02-04,37.41,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.6998654104979796,5.03,0.04,2021.0,Feb,4.0,134.0,21.77
2021-02-05,37.21,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.534616412723854,5.03,0.04,2021.0,Feb,5.0,977.0,20.87
2021-02-08,37.76,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.478097285675894,5.03,0.04,2021.0,Feb,8.0,-3516.0,21.24
2021-02-09,37.85,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.2383474576271194,5.03,0.04,2021.0,Feb,9.0,2858.0,21.63
2021-02-10,37.77,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.211360634081903,5.03,0.04,2021.0,Feb,10.0,-4137.0,21.99
2021-02-11,37.9,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.3441885093989905,5.03,0.04,2021.0,Feb,11.0,-2210.0,21.25
2021-02-12,37.89,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.02638522427440559,5.03,0.04,2021.0,Feb,12.0,2408.0,19.97
2021-02-15,38.33,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.161256268144628,5.03,0.04,2021.0,Feb,15.0,7383.0,19.97
2021-02-16,38.34,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.02608922515001666,5.03,0.04,2021.0,Feb,16.0,1019.0,21.46
2021-02-17,38.21,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.3390714658320304,5.03,0.04,2021.0,Feb,17.0,-3243.0,21.5
2021-02-18,38.13,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.2093692750588794,5.03,0.04,2021.0,Feb,18.0,2574.0,22.49
2021-02-19,37.64,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-1.285077366902709,5.03,0.04,2021.0,Feb,19.0,1374.0,22.05
2021-02-22,36.92,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-1.91285866099894,5.03,0.04,2021.0,Feb,22.0,-1758.0,23.45
2021-02-23,37.11,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.514626218851566,5.03,0.04,2021.0,Feb,23.0,-364.0,23.11
2021-02-24,37.77,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.778496362166537,5.03,0.04,2021.0,Feb,24.0,-3941.0,21.34
2021-02-25,38.04,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.7148530579825119,5.03,0.04,2021.0,Feb,25.0,1668.0,28.89
2021-02-26,36.82,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-3.207150368033651,5.03,0.04,2021.0,Feb,26.0,4914.0,27.95
2021-03-01,37.27,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.222161868549709,5.52,0.04,2021.0,Mar,1.0,915.0,23.35
2021-03-02,37.7,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.153742956801707,5.52,0.04,2021.0,Mar,2.0,5817.0,24.1
2021-03-03,38.44,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.962864721485391,5.52,0.04,2021.0,Mar,3.0,5921.0,26.67
2021-03-04,38.04,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-1.040582726326744,5.52,0.04,2021.0,Mar,4.0,4789.0,28.57
2021-03-05,37.71,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.8675078864353258,5.52,0.04,2021.0,Mar,5.0,6252.0,24.66
2021-03-08,37.82,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.2916998143728478,5.52,0.04,2021.0,Mar,8.0,4555.0,25.47
2021-03-09,38.05,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.6081438392384841,5.52,0.04,2021.0,Mar,9.0,5173.0,24.03
2021-03-10,38.23,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.4730617608409871,5.52,0.04,2021.0,Mar,10.0,450.0,22.56
2021-03-12,37.87,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.9416688464556566,5.52,0.04,2021.0,Mar,12.0,4721.0,20.69
2021-03-15,37.7,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.448904145761797,5.52,0.04,2021.0,Mar,15.0,6494.0,20.03
2021-03-16,37.61,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.2387267904509383,5.52,0.04,2021.0,Mar,16.0,5429.0,19.79
2021-03-17,37.08,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-1.409199680935924,5.52,0.04,2021.0,Mar,17.0,2392.0,19.23
2021-03-18,36.71,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.9978425026968663,5.52,0.04,2021.0,Mar,18.0,-3694.0,21.58
2021-03-19,37.08,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.007899754835195,5.52,0.04,2021.0,Mar,19.0,7221.0,20.95
2021-03-22,37.02,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.1618122977346204,5.52,0.04,2021.0,Mar,22.0,864.0,18.88
2021-03-23,37.24,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.5942733657482435,5.52,0.04,2021.0,Mar,23.0,4474.0,20.3
2021-03-24,36.55,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-1.8528464017186,5.52,0.04,2021.0,Mar,24.0,2526.0,21.2
2021-03-25,36.03,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-1.422708618331048,5.52,0.04,2021.0,Mar,25.0,3901.0,19.81
2021-03-26,36.48,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.2489592006661,5.52,0.04,2021.0,Mar,26.0,575.0,18.86
2021-03-30,37.12,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.754385964912286,5.52,0.04,2021.0,Mar,30.0,-1252.0,19.61
2021-03-31,36.82,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.8081896551724088,5.52,0.04,2021.0,Mar,31.0,7971.0,19.4
2021-04-01,37.28,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.249321021184135,4.23,0.04,2021.0,Apr,1.0,-4337.0,17.33
2021-04-05,36.72,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-1.502145922746789,4.23,0.04,2021.0,Apr,5.0,6935.0,17.91
2021-04-06,36.68,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.1089324618736343,4.23,0.04,2021.0,Apr,6.0,-3505.0,18.12
2021-04-07,37.06,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.035986913849518,4.23,0.04,2021.0,Apr,7.0,-1696.0,17.16
2021-04-08,37.14,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.2158661629789504,4.23,0.04,2021.0,Apr,8.0,-1237.0,16.95
2021-04-09,37.01,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.3500269251480947,4.23,0.04,2021.0,Apr,9.0,232.0,16.69
2021-04-12,35.67,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-3.620643069440677,4.23,0.04,2021.0,Apr,12.0,7851.0,16.91
2021-04-13,36.23,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.569946733950078,4.23,0.04,2021.0,Apr,13.0,-3709.0,16.65
2021-04-15,36.43,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.5520287054926909,4.23,0.04,2021.0,Apr,15.0,6649.0,16.57
2021-04-16,36.56,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.3568487510293705,4.23,0.04,2021.0,Apr,16.0,2554.0,16.25
2021-04-19,35.96,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-1.641137855579877,4.23,0.04,2021.0,Apr,19.0,-1304.0,17.29
2021-04-20,35.82,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.3893214682981094,4.23,0.04,2021.0,Apr,20.0,6191.0,18.68
2021-04-22,36.1,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.7816862088218857,4.23,0.04,2021.0,Apr,22.0,-4302.0,18.71
2021-04-23,35.98,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.3324099722991858,4.23,0.04,2021.0,Apr,23.0,5352.0,17.33
2021-04-26,36.41,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.195108393551969,4.23,0.04,2021.0,Apr,26.0,-4146.0,17.64
2021-04-27,36.8,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.071134303762711,4.23,0.04,2021.0,Apr,27.0,3164.0,17.56
2021-04-28,37.35,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,1.494565217391308,4.23,0.04,2021.0,Apr,28.0,855.0,17.28
2021-04-29,37.37,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.05354752342703328,4.23,0.04,2021.0,Apr,29.0,2392.0,17.61
2021-04-30,36.93,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-1.177415038801166,4.23,0.04,2021.0,Apr,30.0,1528.0,18.61
2021-05-03,36.99,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.1624695369618179,4.23,0.04,2021.0,May,3.0,172.0,18.31
2021-05-04,36.71,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,-0.7569613409029508,4.23,0.04,2021.0,May,4.0,-3293.0,19.48
2021-05-05,37.05,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.9261781530917945,4.23,0.04,2021.0,May,5.0,5969.0,19.15
2021-05-06,37.32,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.7287449392712642,4.23,0.04,2021.0,May,6.0,791.0,18.39
2021-05-07,37.57,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.6698821007502742,4.23,0.04,2021.0,May,7.0,4925.0,16.69
2021-05-10,37.89,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_ICICI Prudential Mutual Fund_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)_ICICI Prudential Large Cap Fund (erstwhile Bluechip Fund)- Direct Plan - IDCW_Net Asset Value,0.8517434122970569,4.23,0.04,2021.0,May,10.0,-1490.0,19.66
